project,commit_hash,file_name,language
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,website/core/Footer.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,website/static/scripts/sidebarScroll.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,website/static/scripts/codeblock.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,website/pages/en/404.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,website/pages/en/index.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,website/pages/en/versions.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/alternate-renderers.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/index.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/utils/reactBatchedUpdates.native.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/utils/batch.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/utils/warning.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/utils/reactBatchedUpdates.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/utils/shallowEqual.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/utils/verifyPlainObject.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/utils/wrapActionCreators.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/utils/Subscription.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/utils/isPlainObject.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/components/Provider.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/components/connectAdvanced.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/components/Context.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/hooks/useStore.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/hooks/useReduxContext.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/hooks/useDispatch.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/hooks/useSelector.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/connect/wrapMapToProps.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/connect/mergeProps.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/connect/verifySubselectors.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/connect/mapDispatchToProps.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/connect/connect.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/connect/mapStateToProps.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/connect/selectorFactory.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,.babelrc.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,jest.config.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,rollup.config.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,test/react-native/batch-integration.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,test/integration/dynamic-reducers.spec.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,test/integration/server-rendering.spec.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,test/utils/isPlainObject.spec.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,test/utils/shallowEqual.spec.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,test/utils/wrapActionCreators.spec.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,test/components/hooks.spec.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,test/components/connect.spec.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,test/components/connectAdvanced.spec.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,test/components/Provider.spec.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,test/hooks/useDispatch.spec.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,test/hooks/useReduxContext.spec.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,test/hooks/useSelector.spec.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,website/siteConfig.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,website/core/Footer.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,website/static/scripts/sidebarScroll.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,website/static/scripts/codeblock.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,website/pages/en/404.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,website/pages/en/index.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,website/pages/en/versions.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/alternate-renderers.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/index.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/utils/reactBatchedUpdates.native.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/utils/batch.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/utils/useIsomorphicLayoutEffect.native.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/utils/warning.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/utils/reactBatchedUpdates.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/utils/shallowEqual.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/utils/verifyPlainObject.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/utils/wrapActionCreators.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/utils/useIsomorphicLayoutEffect.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/utils/Subscription.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/utils/isPlainObject.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/components/Provider.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/components/connectAdvanced.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/components/Context.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/hooks/useStore.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/hooks/useReduxContext.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/hooks/useDispatch.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/hooks/useSelector.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/connect/wrapMapToProps.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/connect/mergeProps.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/connect/verifySubselectors.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/connect/mapDispatchToProps.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/connect/connect.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/connect/mapStateToProps.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/connect/selectorFactory.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,.babelrc.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,jest.config.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,rollup.config.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,test/react-native/batch-integration.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,test/integration/dynamic-reducers.spec.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,test/integration/server-rendering.spec.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,test/utils/isPlainObject.spec.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,test/utils/shallowEqual.spec.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,test/utils/wrapActionCreators.spec.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,test/components/hooks.spec.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,test/components/connect.spec.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,test/components/connectAdvanced.spec.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,test/components/Provider.spec.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,test/hooks/useDispatch.spec.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,test/hooks/useReduxContext.spec.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,test/hooks/useSelector.spec.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,website/siteConfig.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,website/core/Footer.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,website/static/scripts/sidebarScroll.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,website/static/scripts/codeblock.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,website/pages/en/404.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,website/pages/en/index.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,website/pages/en/versions.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,src/alternate-renderers.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,src/index.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,src/utils/reactBatchedUpdates.native.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,src/utils/batch.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,src/utils/useIsomorphicLayoutEffect.native.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,src/utils/warning.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,src/utils/reactBatchedUpdates.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,src/utils/shallowEqual.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,src/utils/verifyPlainObject.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,src/utils/wrapActionCreators.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,src/utils/useIsomorphicLayoutEffect.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,src/utils/Subscription.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,src/utils/isPlainObject.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,src/components/Provider.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,src/components/connectAdvanced.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,src/components/Context.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,src/hooks/useStore.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,src/hooks/useReduxContext.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,src/hooks/useDispatch.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,src/hooks/useSelector.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,src/connect/wrapMapToProps.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,src/connect/mergeProps.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,src/connect/verifySubselectors.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,src/connect/mapDispatchToProps.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,src/connect/connect.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,src/connect/mapStateToProps.js,javascript
react-redux,82b39effea0024b45f1e093e0f1ba14269a9656e,src/connect/selectorFactory.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,.babelrc.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,jest.config.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,rollup.config.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,test/react-native/batch-integration.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,test/integration/dynamic-reducers.spec.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,test/integration/server-rendering.spec.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,test/utils/isPlainObject.spec.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,test/utils/shallowEqual.spec.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,test/utils/wrapActionCreators.spec.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,test/utils/Subscription.spec.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,test/components/hooks.spec.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,test/components/connect.spec.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,test/components/connectAdvanced.spec.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,test/components/Provider.spec.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,test/hooks/useDispatch.spec.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,test/hooks/useReduxContext.spec.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,test/hooks/useSelector.spec.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,website/siteConfig.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,website/core/Footer.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,website/static/scripts/sidebarScroll.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,website/static/scripts/codeblock.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,website/pages/en/404.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,website/pages/en/index.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,website/pages/en/versions.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,src/alternate-renderers.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,src/index.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,src/utils/reactBatchedUpdates.native.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,src/utils/batch.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,src/utils/useIsomorphicLayoutEffect.native.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,src/utils/warning.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,src/utils/reactBatchedUpdates.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,src/utils/shallowEqual.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,src/utils/verifyPlainObject.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,src/utils/wrapActionCreators.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,src/utils/useIsomorphicLayoutEffect.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,src/utils/Subscription.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,src/utils/isPlainObject.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,src/components/Provider.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,src/components/connectAdvanced.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,src/components/Context.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,src/hooks/useStore.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,src/hooks/useReduxContext.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,src/hooks/useDispatch.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,src/hooks/useSelector.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,src/connect/wrapMapToProps.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,src/connect/mergeProps.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,src/connect/verifySubselectors.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,src/connect/mapDispatchToProps.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,src/connect/connect.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,src/connect/mapStateToProps.js,javascript
react-redux,ec38c1bd0026bedca3fd7a8db063f242b0378694,src/connect/selectorFactory.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,.babelrc.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,jest.config.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,rollup.config.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,test/react-native/batch-integration.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,test/integration/dynamic-reducers.spec.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,test/integration/server-rendering.spec.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,test/utils/isPlainObject.spec.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,test/utils/shallowEqual.spec.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,test/utils/wrapActionCreators.spec.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,test/utils/Subscription.spec.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,test/components/hooks.spec.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,test/components/connect.spec.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,test/components/connectAdvanced.spec.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,test/components/Provider.spec.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,test/hooks/useDispatch.spec.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,test/hooks/useReduxContext.spec.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,test/hooks/useSelector.spec.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,website/siteConfig.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,website/core/Footer.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,website/static/scripts/sidebarScroll.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,website/static/scripts/codeblock.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,website/pages/en/404.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,website/pages/en/index.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,website/pages/en/versions.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,src/alternate-renderers.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,src/index.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,src/utils/reactBatchedUpdates.native.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,src/utils/batch.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,src/utils/useIsomorphicLayoutEffect.native.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,src/utils/warning.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,src/utils/reactBatchedUpdates.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,src/utils/shallowEqual.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,src/utils/verifyPlainObject.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,src/utils/wrapActionCreators.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,src/utils/useIsomorphicLayoutEffect.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,src/utils/Subscription.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,src/utils/isPlainObject.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,src/components/Provider.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,src/components/connectAdvanced.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,src/components/Context.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,src/hooks/useStore.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,src/hooks/useReduxContext.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,src/hooks/useDispatch.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,src/hooks/useSelector.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,src/connect/wrapMapToProps.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,src/connect/mergeProps.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,src/connect/verifySubselectors.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,src/connect/mapDispatchToProps.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,src/connect/connect.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,src/connect/mapStateToProps.js,javascript
react-redux,0b03de10e086ac6e5f91ae18c48f869cf052b4f1,src/connect/selectorFactory.js,javascript
react-redux,1df5622da1324320d6a1b2135aeba914f1873078,.babelrc.js,javascript
react-redux,1df5622da1324320d6a1b2135aeba914f1873078,jest.config.js,javascript
react-redux,1df5622da1324320d6a1b2135aeba914f1873078,rollup.config.js,javascript
react-redux,1df5622da1324320d6a1b2135aeba914f1873078,test/react-native/batch-integration.js,javascript
react-redux,1df5622da1324320d6a1b2135aeba914f1873078,test/integration/dynamic-reducers.spec.js,javascript
react-redux,1df5622da1324320d6a1b2135aeba914f1873078,test/integration/server-rendering.spec.js,javascript
react-redux,1df5622da1324320d6a1b2135aeba914f1873078,test/utils/isPlainObject.spec.js,javascript
react-redux,1df5622da1324320d6a1b2135aeba914f1873078,test/utils/shallowEqual.spec.js,javascript
react-redux,1df5622da1324320d6a1b2135aeba914f1873078,test/utils/wrapActionCreators.spec.js,javascript
react-redux,1df5622da1324320d6a1b2135aeba914f1873078,test/utils/Subscription.spec.js,javascript
react-redux,1df5622da1324320d6a1b2135aeba914f1873078,test/components/hooks.spec.js,javascript
